,0
15072,0.534496545791626
15073,0.40466585755348206
15074,0.42305660247802734
15075,0.542002260684967
15076,0.6736725568771362
15077,0.6294804811477661
15078,0.46259409189224243
15079,0.4911310076713562
15080,0.4266808032989502
15081,0.4739549160003662
15082,0.43449175357818604
15083,0.5093888640403748
15084,0.47780841588974
15085,0.5241421461105347
15086,0.47380515933036804
15087,0.5269297361373901
15088,0.5024814605712891
15089,0.4724767804145813
15090,0.3808707296848297
15091,0.4217166304588318
15092,0.6203511953353882
15093,0.45982831716537476
15094,0.43537038564682007
15095,0.5399036407470703
15096,0.3750442862510681
15097,0.40152448415756226
15098,0.45481985807418823
15099,0.5392581820487976
15100,0.6099705100059509
15101,0.467912495136261
15102,0.5129881501197815
15103,0.4386190176010132
15104,0.47842663526535034
15105,0.31035518646240234
15106,0.4967702031135559
15107,0.5736039280891418
15108,0.4776122570037842
15109,0.45232731103897095
15110,0.52278071641922
15111,0.4622693657875061
15112,0.5206936597824097
15113,0.45901593565940857
15114,0.38604211807250977
15115,0.48819464445114136
15116,0.5512269735336304
15117,0.432892769575119
15118,0.6223394870758057
15119,0.5073159337043762
15120,0.4676460027694702
15121,0.6067087650299072
15122,0.5085053443908691
15123,0.4032023549079895
15124,0.5512518882751465
15125,0.5675197243690491
15126,0.5669543147087097
15127,0.6196929216384888
15128,0.5398176908493042
15129,0.43009671568870544
15130,0.4368636906147003
15131,0.5758031606674194
15132,0.5444605350494385
15133,0.551317572593689
15134,0.5047789812088013
15135,0.42052024602890015
15136,0.4487892687320709
15137,0.4187690019607544
15138,0.5129964351654053
15139,0.44942590594291687
15140,0.45164909958839417
15141,0.5284388065338135
15142,0.5211623907089233
15143,0.49486422538757324
15144,0.5547226667404175
15145,0.4874531328678131
15146,0.5277368426322937
15147,0.5307542085647583
15148,0.4920898675918579
15149,0.491365522146225
15150,0.3904944658279419
15151,0.5247211456298828
15152,0.47762271761894226
15153,0.46149706840515137
15154,0.5105974078178406
15155,0.4680720269680023
15156,0.43704038858413696
15157,0.46137893199920654
15158,0.32656484842300415
15159,0.44600459933280945
15160,0.4749412536621094
15161,0.36266010999679565
15162,0.42719513177871704
15163,0.5276920795440674
15164,0.45696598291397095
15165,0.5825740694999695
15166,0.5170020461082458
15167,0.4831792414188385
15168,0.5249667763710022
15169,0.6564147472381592
15170,0.5311832427978516
15171,0.4068407416343689
15172,0.40235573053359985
15173,0.40710657835006714
15174,0.4126098155975342
15175,0.5186269283294678
15176,0.5596504211425781
15177,0.5092905759811401
15178,0.44661808013916016
15179,0.4669662117958069
15180,0.45853227376937866
15181,0.47210878133773804
15182,0.4466398358345032
15183,0.5245610475540161
15184,0.5704843997955322
15185,0.539136528968811
15186,0.5796470642089844
15187,0.5622235536575317
15188,0.2609896659851074
15189,0.38931626081466675
15190,0.3583904504776001
15191,0.49821630120277405
15192,0.5410354733467102
15193,0.5528097152709961
15194,0.48199453949928284
15195,0.5874413251876831
15196,0.5865285396575928
15197,0.4915618896484375
15198,0.48025083541870117
15199,0.4519723057746887
15200,0.3979976177215576
15201,0.4972469210624695
15202,0.5578713417053223
15203,0.5188823342323303
15204,0.5067576766014099
15205,0.5031610131263733
15206,0.5082787871360779
15207,0.4883425235748291
15208,0.5187314748764038
15209,0.5299630761146545
15210,0.5299633741378784
15211,0.3890153169631958
15212,0.5252659916877747
15213,0.5505563020706177
15214,0.32887858152389526
15215,0.4175207018852234
15216,0.45627182722091675
15217,0.5035394430160522
15218,0.45798006653785706
15219,0.4220793545246124
15220,0.4761016368865967
15221,0.47431954741477966
15222,0.496792197227478
15223,0.5891157984733582
15224,0.545795738697052
15225,0.4239002466201782
15226,0.4316312074661255
15227,0.4974629282951355
15228,0.4815673828125
15229,0.4214392304420471
15230,0.42653417587280273
15231,0.47535744309425354
15232,0.25302863121032715
15233,0.3579288125038147
15234,0.6221057176589966
15235,0.5210444331169128
15236,0.5718313455581665
15237,0.5821331143379211
15238,0.5335414409637451
15239,0.4529297649860382
15240,0.5358073115348816
15241,0.4507683515548706
15242,0.5087315440177917
15243,0.4979195296764374
15244,0.5096843242645264
15245,0.5033661127090454
15246,0.43171417713165283
15247,0.4229247570037842
15248,0.5152648687362671
15249,0.4700409471988678
15250,0.5884331464767456
15251,0.44645971059799194
15252,0.4983242452144623
15253,0.402066707611084
15254,0.48963919281959534
15255,0.5240722298622131
15256,0.5019210577011108
15257,0.4205094873905182
15258,0.46998727321624756
15259,0.4166024327278137
15260,0.513290286064148
15261,0.4905726909637451
15262,0.468852698802948
15263,0.4430590271949768
15264,0.6399950981140137
15265,0.5960179567337036
15266,0.3673490285873413
15267,0.5194750428199768
15268,0.5181995630264282
15269,0.5014036893844604
15270,0.5082639455795288
15271,0.43660441040992737
15272,0.4851747751235962
15273,0.5517578125
15274,0.4126150906085968
15275,0.5209212899208069
15276,0.3958015441894531
15277,0.42716002464294434
15278,0.47805190086364746
15279,0.5228813886642456
15280,0.4859907627105713
15281,0.4941636323928833
15282,0.36985957622528076
15283,0.5309083461761475
15284,0.41367846727371216
15285,0.6304976940155029
15286,0.5743204355239868
15287,0.6117448806762695
15288,0.47469690442085266
15289,0.44374239444732666
15290,0.5104827880859375
15291,0.6354337930679321
15292,0.36578160524368286
15293,0.4714498519897461
15294,0.544196605682373
15295,0.5622273087501526
15296,0.48041045665740967
15297,0.5400090217590332
15298,0.6304413080215454
15299,0.5319474935531616
15300,0.5214650630950928
15301,0.5407590866088867
15302,0.3960755467414856
15303,0.4443510174751282
15304,0.7139207720756531
15305,0.6714070439338684
15306,0.6911299228668213
15307,0.5741901993751526
15308,0.3577531576156616
15309,0.4361862540245056
15310,0.5397940874099731
15311,0.49561890959739685
15312,0.6389410495758057
15313,0.6921924352645874
15314,0.4804828464984894
15315,0.5067402124404907
15316,0.4963299632072449
15317,0.5056126713752747
15318,0.44459211826324463
15319,0.5221612453460693
15320,0.5302374958992004
15321,0.38386183977127075
15322,0.46311280131340027
15323,0.5652474164962769
15324,0.4299050569534302
15325,0.33888620138168335
15326,0.37615829706192017
15327,0.45913809537887573
15328,0.47926294803619385
15329,0.47012221813201904
15330,0.4237104058265686
15331,0.5336195230484009
15332,0.5170647501945496
15333,0.41728585958480835
15334,0.45581918954849243
15335,0.5170018076896667
15336,0.651618480682373
15337,0.5490546226501465
15338,0.5507411956787109
15339,0.45189356803894043
15340,0.46688076853752136
15341,0.6266486644744873
15342,0.4643024504184723
15343,0.5126674175262451
15344,0.5222470760345459
15345,0.5658863186836243
15346,0.46832776069641113
15347,0.5557363033294678
15348,0.5066032409667969
15349,0.5958824157714844
15350,0.5080899000167847
15351,0.47365933656692505
15352,0.5090060830116272
15353,0.4371089041233063
15354,0.5869753956794739
15355,0.6710792183876038
15356,0.5850903987884521
15357,0.579346776008606
15358,0.5269203782081604
15359,0.49395009875297546
15360,0.4866515100002289
15361,0.4544084370136261
15362,0.49393343925476074
15363,0.612980842590332
15364,0.46370986104011536
15365,0.5683475732803345
15366,0.4851459562778473
15367,0.5066469311714172
15368,0.5140852928161621
15369,0.5814296007156372
15370,0.40907543897628784
15371,0.4206928610801697
15372,0.4234164357185364
15373,0.49981221556663513
15374,0.5121102333068848
15375,0.4905378818511963
15376,0.48160064220428467
15377,0.48222923278808594
15378,0.5986506938934326
15379,0.49132275581359863
15380,0.5419385433197021
15381,0.4204947054386139
15382,0.6165138483047485
15383,0.5808948278427124
15384,0.3865923583507538
15385,0.49952811002731323
15386,0.42516759037971497
15387,0.5172534584999084
15388,0.5097615718841553
15389,0.4239771068096161
15390,0.47235190868377686
15391,0.5030161142349243
15392,0.5348848104476929
15393,0.5051417350769043
15394,0.5628772377967834
15395,0.527244508266449
15396,0.5046801567077637
15397,0.4863099753856659
15398,0.5029379725456238
15399,0.4993174374103546
15400,0.42259708046913147
15401,0.4824787378311157
15402,0.5211808085441589
15403,0.48946577310562134
15404,0.4959551990032196
15405,0.6023687720298767
15406,0.36139750480651855
15407,0.5780249834060669
15408,0.5668439865112305
15409,0.33677610754966736
15410,0.39515283703804016
15411,0.3725402355194092
15412,0.461961030960083
15413,0.5621761679649353
15414,0.5057694911956787
15415,0.43652263283729553
15416,0.5060476064682007
15417,0.544552743434906
15418,0.49255067110061646
15419,0.49531757831573486
15420,0.4353024959564209
15421,0.47239476442337036
15422,0.520118772983551
15423,0.47722968459129333
15424,0.5857812166213989
15425,0.5520813465118408
15426,0.4219585359096527
15427,0.46196508407592773
15428,0.49945712089538574
15429,0.4160026013851166
15430,0.46557819843292236
15431,0.5161819458007812
15432,0.5234156847000122
15433,0.5149694085121155
15434,0.46582868695259094
15435,0.386813759803772
15436,0.5035398602485657
15437,0.5442473292350769
15438,0.6109896898269653
15439,0.5802198052406311
15440,0.5050366520881653
15441,0.5192474722862244
15442,0.6011730432510376
15443,0.5533790588378906
15444,0.5602966547012329
15445,0.5296443700790405
15446,0.4213815927505493
15447,0.33069783449172974
15448,0.5100734233856201
15449,0.4676148593425751
15450,0.5161069631576538
15451,0.4546951651573181
15452,0.6413187980651855
15453,0.47663503885269165
15454,0.4025254249572754
15455,0.48240959644317627
15456,0.5036829710006714
15457,0.6244566440582275
15458,0.5990415215492249
15459,0.46331876516342163
15460,0.3899233341217041
15461,0.5040168762207031
15462,0.5409814119338989
15463,0.47336483001708984
15464,0.4465596377849579
15465,0.5841197371482849
15466,0.4753265678882599
15467,0.539445698261261
15468,0.5422350168228149
15469,0.47372233867645264
15470,0.4516151547431946
15471,0.6130266785621643
15472,0.4470342993736267
15473,0.5585936307907104
15474,0.5085808038711548
15475,0.45538902282714844
15476,0.5488746166229248
15477,0.4685305953025818
15478,0.4189777374267578
15479,0.4358227252960205
15480,0.4806824326515198
15481,0.4471254348754883
15482,0.64923095703125
15483,0.5356494188308716
15484,0.5124038457870483
15485,0.5471218824386597
15486,0.47490668296813965
15487,0.4770119786262512
15488,0.43093007802963257
15489,0.5383533239364624
15490,0.4748257100582123
15491,0.505972146987915
15492,0.4708482027053833
15493,0.5099157094955444
15494,0.4876860976219177
15495,0.5127267241477966
15496,0.582726240158081
15497,0.5577784776687622
15498,0.5823417901992798
15499,0.4067213237285614
15500,0.605430543422699
15501,0.4864739179611206
15502,0.49297240376472473
15503,0.5588852763175964
15504,0.5037416219711304
15505,0.47926419973373413
15506,0.5003602504730225
15507,0.5221834778785706
15508,0.5241208672523499
15509,0.5094435214996338
15510,0.4779171347618103
15511,0.5046995878219604
15512,0.46893665194511414
15513,0.4711296558380127
15514,0.5096961259841919
15515,0.4601125121116638
15516,0.572918176651001
15517,0.5531071424484253
15518,0.42349711060523987
15519,0.5766037106513977
15520,0.5680722594261169
15521,0.5008878707885742
15522,0.36531510949134827
15523,0.6063708066940308
15524,0.6492555141448975
15525,0.5610096454620361
15526,0.5014985799789429
15527,0.46175575256347656
15528,0.5233784317970276
15529,0.43525731563568115
15530,0.519919216632843
15531,0.6050528287887573
15532,0.46710309386253357
15533,0.5320174694061279
15534,0.4740041494369507
15535,0.4409560263156891
15536,0.5631692409515381
15537,0.5641201734542847
15538,0.403260737657547
15539,0.4226614534854889
15540,0.4102681875228882
15541,0.5567971467971802
15542,0.5741556882858276
15543,0.49105215072631836
15544,0.440552294254303
15545,0.6080887913703918
15546,0.4940841794013977
15547,0.5277639627456665
15548,0.538271963596344
15549,0.5506008267402649
15550,0.593956708908081
15551,0.4528328776359558
15552,0.5458983182907104
15553,0.7395406365394592
15554,0.5145034193992615
15555,0.5266146659851074
15556,0.4634813666343689
15557,0.5309375524520874
15558,0.5972156524658203
15559,0.42072755098342896
15560,0.5423550009727478
15561,0.43610453605651855
15562,0.43454262614250183
15563,0.44940707087516785
15564,0.5149489045143127
15565,0.4587976336479187
15566,0.5224634408950806
15567,0.5121108293533325
15568,0.4554240107536316
15569,0.39676210284233093
15570,0.4514618217945099
15571,0.5889668464660645
15572,0.5253994464874268
15573,0.5096266269683838
15574,0.4667615294456482
15575,0.5764970779418945
15576,0.569736897945404
15577,0.4084676504135132
15578,0.49576589465141296
15579,0.4460952877998352
15580,0.4615054130554199
15581,0.4292949438095093
15582,0.4595668911933899
15583,0.5816167593002319
15584,0.523892879486084
15585,0.43307462334632874
15586,0.4451122283935547
15587,0.4365198016166687
15588,0.44123536348342896
15589,0.6056245565414429
15590,0.5209872722625732
15591,0.5027849078178406
15592,0.5333904027938843
15593,0.46579816937446594
15594,0.5313159823417664
15595,0.4498687982559204
15596,0.4885052442550659
15597,0.493826299905777
15598,0.5303877592086792
15599,0.339367151260376
15600,0.5082000494003296
15601,0.4573010206222534
15602,0.6026679277420044
15603,0.5259052515029907
15604,0.43407946825027466
15605,0.413403183221817
15606,0.3866606056690216
15607,0.4726914167404175
15608,0.5088470578193665
15609,0.5017242431640625
15610,0.4895036518573761
15611,0.4585544764995575
15612,0.45284193754196167
15613,0.618195652961731
15614,0.3619362413883209
15615,0.496775358915329
15616,0.5186569094657898
15617,0.5195569396018982
15618,0.5878963470458984
15619,0.7311810255050659
15620,0.5130066871643066
15621,0.5182878375053406
15622,0.47130438685417175
15623,0.38318052887916565
15624,0.5003481507301331
15625,0.44740813970565796
15626,0.5046303272247314
15627,0.49414557218551636
15628,0.4442763328552246
15629,0.5224325060844421
15630,0.5874861478805542
15631,0.5594991445541382
15632,0.4491451382637024
15633,0.4054957330226898
15634,0.4536127746105194
15635,0.4343399703502655
15636,0.5039631128311157
15637,0.4485172927379608
15638,0.39084357023239136
15639,0.5483673810958862
15640,0.5249082446098328
15641,0.44454818964004517
15642,0.5631036758422852
15643,0.5554892420768738
15644,0.5738059282302856
15645,0.4658932685852051
15646,0.5556831359863281
15647,0.4714711606502533
15648,0.4716085195541382
15649,0.46304094791412354
15650,0.5472408533096313
15651,0.5256645679473877
15652,0.527612566947937
15653,0.4663972556591034
15654,0.6200523376464844
15655,0.47359323501586914
15656,0.5059043169021606
15657,0.4975654184818268
15658,0.4255978465080261
15659,0.44577622413635254
15660,0.5424299240112305
15661,0.518364667892456
15662,0.4995241165161133
15663,0.542530357837677
15664,0.5347616672515869
15665,0.3810650110244751
15666,0.49864673614501953
15667,0.6862670183181763
15668,0.5633020997047424
15669,0.5518412590026855
15670,0.5868180990219116
15671,0.3706664741039276
15672,0.46753913164138794
15673,0.49524593353271484
15674,0.44015932083129883
15675,0.4693487882614136
15676,0.532337486743927
15677,0.4669276475906372
15678,0.4616083800792694
15679,0.37978291511535645
15680,0.532513439655304
15681,0.5258733034133911
15682,0.4573216140270233
15683,0.4111992418766022
15684,0.5969449281692505
15685,0.3802213966846466
15686,0.42179739475250244
15687,0.41921040415763855
15688,0.3295438885688782
15689,0.4937703013420105
15690,0.48787426948547363
15691,0.4906071424484253
15692,0.493699312210083
15693,0.5643893480300903
15694,0.4386560916900635
15695,0.3765971064567566
15696,0.40079113841056824
15697,0.4909464418888092
15698,0.39047086238861084
15699,0.4904695153236389
15700,0.4499436616897583
15701,0.3456119894981384
15702,0.4319826066493988
15703,0.5179370045661926
15704,0.5383175611495972
15705,0.41811639070510864
15706,0.42285990715026855
15707,0.4687906503677368
15708,0.6113932728767395
15709,0.47558093070983887
15710,0.6020063161849976
15711,0.4706491231918335
15712,0.4810444712638855
15713,0.4249483048915863
15714,0.5107393860816956
15715,0.5528161525726318
15716,0.5870869159698486
15717,0.4180052876472473
15718,0.4359391927719116
15719,0.5138256549835205
15720,0.6095229387283325
15721,0.5168676376342773
15722,0.4472351670265198
15723,0.41459715366363525
15724,0.4623377025127411
15725,0.6542271971702576
15726,0.4923223853111267
15727,0.5266580581665039
15728,0.6119911670684814
15729,0.5405401587486267
15730,0.5004022717475891
15731,0.6893526315689087
15732,0.5940942764282227
15733,0.5398051738739014
15734,0.5111144781112671
15735,0.5322576761245728
15736,0.40822410583496094
15737,0.4315137565135956
15738,0.6373919248580933
15739,0.5173846483230591
15740,0.5472573637962341
15741,0.5259955525398254
15742,0.53121417760849
15743,0.6137693524360657
15744,0.4476819932460785
15745,0.3904222249984741
15746,0.5264244079589844
15747,0.6179835796356201
15748,0.48127931356430054
15749,0.4993295669555664
15750,0.5060166716575623
15751,0.5179815292358398
15752,0.5878778696060181
15753,0.5373364090919495
15754,0.6388616561889648
15755,0.4390715956687927
15756,0.4729487895965576
15757,0.49753957986831665
15758,0.42686349153518677
15759,0.45741182565689087
15760,0.3331974744796753
15761,0.4109914302825928
15762,0.3998826742172241
15763,0.4688045382499695
15764,0.40726718306541443
15765,0.5212687253952026
15766,0.5029754042625427
15767,0.5773969888687134
15768,0.4641379415988922
15769,0.5232396125793457
15770,0.4900537431240082
15771,0.590165913105011
15772,0.5539882183074951
15773,0.4843818247318268
15774,0.4454151391983032
15775,0.6017665863037109
15776,0.6804665327072144
15777,0.438353568315506
15778,0.4154198169708252
15779,0.5377041101455688
15780,0.4384198784828186
15781,0.43721330165863037
15782,0.505524218082428
15783,0.5122636556625366
15784,0.5512027144432068
15785,0.3964708149433136
15786,0.403678834438324
15787,0.5580894351005554
15788,0.5794591307640076
15789,0.43059515953063965
15790,0.4622115194797516
15791,0.48436176776885986
15792,0.4664546549320221
15793,0.39372849464416504
15794,0.5234160423278809
15795,0.45316073298454285
15796,0.5498915910720825
15797,0.5217168927192688
15798,0.4530106782913208
15799,0.5788607597351074
15800,0.5920619368553162
15801,0.4913357198238373
15802,0.5340112447738647
15803,0.4622842073440552
15804,0.5221590399742126
15805,0.5307514071464539
15806,0.4254921078681946
15807,0.5062212944030762
15808,0.408642053604126
15809,0.454956591129303
15810,0.4141552448272705
15811,0.4350958466529846
15812,0.46448275446891785
15813,0.3334755003452301
15814,0.410045325756073
15815,0.4782229959964752
15816,0.6015720963478088
15817,0.5227354764938354
15818,0.4771047830581665
15819,0.5860877633094788
15820,0.5407332181930542
15821,0.5172443389892578
15822,0.5436902046203613
15823,0.461299329996109
15824,0.5321860313415527
15825,0.5395725965499878
15826,0.5160645842552185
15827,0.48528316617012024
15828,0.5728803873062134
15829,0.4428357481956482
15830,0.44968318939208984
15831,0.49433770775794983
15832,0.5163002014160156
15833,0.441769003868103
15834,0.49961403012275696
15835,0.4127054810523987
15836,0.44299519062042236
15837,0.44731104373931885
15838,0.45530831813812256
15839,0.5859060287475586
15840,0.578431248664856
15841,0.5062316656112671
15842,0.40030521154403687
15843,0.419863224029541
15844,0.43224233388900757
15845,0.4075832664966583
15846,0.4313911199569702
15847,0.4426077604293823
15848,0.4012698531150818
15849,0.5101393461227417
15850,0.5588911175727844
15851,0.5036236047744751
15852,0.4384543299674988
15853,0.4098176658153534
15854,0.4509347677230835
15855,0.7038328051567078
15856,0.5160432457923889
15857,0.47251829504966736
15858,0.4806598424911499
15859,0.5359575152397156
15860,0.5545657873153687
15861,0.4187559485435486
15862,0.5552927851676941
15863,0.48543334007263184
15864,0.40615108609199524
15865,0.3946780860424042
15866,0.5762417316436768
15867,0.4735253155231476
15868,0.47758227586746216
15869,0.566365122795105
15870,0.6402310132980347
15871,0.5734198093414307
15872,0.5172063708305359
15873,0.5873439311981201
15874,0.44384461641311646
15875,0.51031494140625
15876,0.5560970306396484
15877,0.5291244983673096
15878,0.5703505277633667
15879,0.469099760055542
15880,0.36404967308044434
15881,0.42393508553504944
15882,0.5000613331794739
15883,0.4157595932483673
15884,0.44212889671325684
15885,0.47253870964050293
15886,0.5315357446670532
15887,0.43415313959121704
15888,0.43117213249206543
15889,0.4898841381072998
15890,0.46315401792526245
15891,0.3940660357475281
15892,0.5550914406776428
15893,0.5086899995803833
15894,0.4789580702781677
15895,0.49863171577453613
15896,0.5623871088027954
15897,0.37906399369239807
15898,0.48021095991134644
15899,0.6125191450119019
15900,0.4137346148490906
15901,0.5816067457199097
15902,0.5801226496696472
15903,0.4511491656303406
15904,0.4339437186717987
15905,0.5124711990356445
15906,0.4243309497833252
15907,0.552909255027771
15908,0.5191518664360046
15909,0.4488416314125061
15910,0.5869048833847046
15911,0.37178245186805725
15912,0.4605010449886322
15913,0.3836318254470825
15914,0.4161739945411682
15915,0.5410963296890259
15916,0.5310206413269043
15917,0.4402995705604553
15918,0.5311669111251831
15919,0.422760546207428
15920,0.3891001343727112
15921,0.45542770624160767
15922,0.4933398962020874
15923,0.5122438073158264
15924,0.37161165475845337
15925,0.48494043946266174
15926,0.5766788721084595
15927,0.4125714898109436
15928,0.538772463798523
15929,0.5511075854301453
15930,0.42021116614341736
15931,0.5537316799163818
15932,0.46838998794555664
15933,0.4495745897293091
15934,0.3788328170776367
15935,0.44979822635650635
15936,0.4378960132598877
15937,0.48338353633880615
15938,0.5096123218536377
15939,0.41507837176322937
15940,0.5000202655792236
15941,0.5837140083312988
15942,0.5093643069267273
15943,0.45499688386917114
15944,0.5068014860153198
15945,0.40972012281417847
15946,0.6382777690887451
15947,0.6383488178253174
15948,0.6683766841888428
15949,0.629608690738678
15950,0.6421793103218079
15951,0.39696744084358215
15952,0.47276973724365234
15953,0.5338396430015564
15954,0.48631370067596436
15955,0.5081292986869812
15956,0.6048488616943359
15957,0.4796300530433655
15958,0.44940605759620667
15959,0.4624311923980713
15960,0.6350431442260742
15961,0.5565006136894226
15962,0.6215387582778931
15963,0.5481363534927368
15964,0.524360179901123
15965,0.48540353775024414
15966,0.35630470514297485
15967,0.42662060260772705
15968,0.4861495792865753
15969,0.45138174295425415
15970,0.4407739043235779
15971,0.43643197417259216
15972,0.507821798324585
15973,0.43802499771118164
15974,0.5235205888748169
15975,0.5182094573974609
15976,0.6145963668823242
15977,0.5313341021537781
15978,0.36842525005340576
15979,0.519810676574707
15980,0.562334418296814
15981,0.4996080696582794
15982,0.4520047903060913
15983,0.4781416654586792
15984,0.46671390533447266
15985,0.4585329294204712
15986,0.5087132453918457
15987,0.46294018626213074
15988,0.5273098945617676
15989,0.5248713493347168
15990,0.4866732954978943
15991,0.54774010181427
15992,0.4004715085029602
15993,0.42844173312187195
15994,0.42166775465011597
15995,0.6048640012741089
15996,0.5366973280906677
15997,0.5469659566879272
15998,0.3472457230091095
15999,0.5549637079238892
16000,0.4221137762069702
16001,0.5232064723968506
16002,0.5922509431838989
16003,0.4827333688735962
16004,0.42908304929733276
16005,0.48361915349960327
16006,0.5022891759872437
16007,0.5686555504798889
16008,0.46101903915405273
16009,0.5571117997169495
16010,0.4327963590621948
16011,0.47701120376586914
16012,0.5005336999893188
16013,0.45690983533859253
16014,0.6265609860420227
16015,0.510551929473877
16016,0.6008696556091309
16017,0.5575535297393799
16018,0.49535977840423584
16019,0.40370655059814453
16020,0.5458270311355591
16021,0.48124468326568604
16022,0.4618535339832306
16023,0.5060213804244995
16024,0.3403662145137787
16025,0.42094820737838745
16026,0.5559799671173096
16027,0.505639910697937
16028,0.4600778818130493
16029,0.472914457321167
16030,0.5124214887619019
16031,0.49383464455604553
16032,0.4603630006313324
16033,0.4131146967411041
16034,0.34127604961395264
16035,0.3382692337036133
16036,0.417400598526001
16037,0.5179625749588013
16038,0.4395699203014374
16039,0.46299105882644653
16040,0.30785152316093445
16041,0.4114275574684143
16042,0.4583352506160736
16043,0.5130271315574646
16044,0.44567906856536865
16045,0.44873368740081787
16046,0.44872918725013733
16047,0.4941332936286926
16048,0.3542400598526001
16049,0.4703894257545471
16050,0.34719157218933105
16051,0.42367494106292725
16052,0.5337868332862854
16053,0.5209670066833496
16054,0.42874640226364136
16055,0.4768037497997284
16056,0.424441933631897
16057,0.4123823344707489
16058,0.4362938404083252
16059,0.5044339895248413
16060,0.3720054030418396
16061,0.37420475482940674
16062,0.422796368598938
16063,0.3530712127685547
16064,0.43029627203941345
16065,0.5311654806137085
16066,0.39046335220336914
16067,0.44746190309524536
16068,0.511224091053009
16069,0.47153541445732117
16070,0.4255998134613037
16071,0.49544039368629456
16072,0.4406491816043854
16073,0.4770861864089966
16074,0.5045676231384277
16075,0.4338792562484741
16076,0.42025846242904663
16077,0.4562367796897888
16078,0.4992532730102539
16079,0.5292196869850159
16080,0.562830924987793
16081,0.5477079749107361
16082,0.5839203000068665
16083,0.5218347311019897
16084,0.5818312764167786
16085,0.4554166793823242
16086,0.49556416273117065
16087,0.5137149691581726
16088,0.5564579963684082
16089,0.4743626117706299
16090,0.5324434041976929
16091,0.5116138458251953
16092,0.4904797673225403
16093,0.44835296273231506
16094,0.5537400841712952
16095,0.5580340623855591
16096,0.5077418088912964
16097,0.4800688326358795
16098,0.5706158876419067
16099,0.5102064609527588
16100,0.35065191984176636
16101,0.5572079420089722
16102,0.41930127143859863
16103,0.4654447138309479
16104,0.5096568465232849
16105,0.5577664375305176
16106,0.5450945496559143
16107,0.4667196571826935
16108,0.4403173625469208
16109,0.40321677923202515
16110,0.5381760597229004
16111,0.5303995609283447
16112,0.44962209463119507
16113,0.5091897249221802
16114,0.5207355618476868
16115,0.3394080400466919
16116,0.43043577671051025
16117,0.5701003670692444
16118,0.5205041170120239
16119,0.44480830430984497
16120,0.569567084312439
16121,0.5622251629829407
16122,0.44332998991012573
16123,0.46099770069122314
16124,0.4649718403816223
16125,0.6300054788589478
16126,0.5078316926956177
16127,0.5558173656463623
16128,0.5850815176963806
16129,0.41169631481170654
16130,0.5060605406761169
16131,0.52593994140625
16132,0.587929904460907
16133,0.5158659815788269
16134,0.4446401596069336
16135,0.4462035298347473
16136,0.49849238991737366
16137,0.4972293972969055
16138,0.522863507270813
16139,0.3966578245162964
16140,0.47188279032707214
16141,0.5302183628082275
16142,0.45666277408599854
16143,0.49935537576675415
16144,0.5564565062522888
16145,0.589106023311615
16146,0.5812835693359375
16147,0.6190478205680847
16148,0.5547162890434265
16149,0.36137330532073975
16150,0.4321258068084717
16151,0.5677967071533203
16152,0.46672990918159485
16153,0.6023714542388916
16154,0.474679172039032
16155,0.3873465359210968
16156,0.5847533345222473
16157,0.5568248629570007
16158,0.5882923603057861
16159,0.5651082396507263
16160,0.5633758306503296
16161,0.6315761208534241
16162,0.6465868949890137
16163,0.43203526735305786
16164,0.37155821919441223
16165,0.4752689599990845
16166,0.524135410785675
16167,0.5000776052474976
16168,0.45765620470046997
16169,0.48499253392219543
16170,0.39623910188674927
16171,0.5450707674026489
16172,0.4358081817626953
16173,0.40094420313835144
16174,0.5594803094863892
16175,0.42070937156677246
16176,0.4523504972457886
16177,0.5263989567756653
16178,0.5699558258056641
16179,0.45534706115722656
16180,0.5904523134231567
16181,0.54631507396698
16182,0.5511846542358398
16183,0.5249019861221313
16184,0.41960659623146057
16185,0.5062967538833618
16186,0.44035604596138
16187,0.45152831077575684
16188,0.499037504196167
16189,0.44999364018440247
16190,0.3703153133392334
16191,0.5036666393280029
16192,0.39409124851226807
16193,0.5375982522964478
16194,0.41221749782562256
16195,0.2834477424621582
16196,0.47427695989608765
16197,0.5092507600784302
16198,0.5647299885749817
16199,0.5521765947341919
16200,0.5949468016624451
16201,0.48262324929237366
16202,0.4150328040122986
16203,0.4322263300418854
16204,0.44730454683303833
16205,0.5028672218322754
16206,0.5538843274116516
16207,0.43728107213974
16208,0.5445373058319092
16209,0.5141894817352295
16210,0.3896121084690094
16211,0.45549988746643066
16212,0.504245936870575
16213,0.6061496734619141
16214,0.45533016324043274
16215,0.5088372230529785
16216,0.479737788438797
16217,0.45275425910949707
16218,0.5286035537719727
16219,0.4333834648132324
16220,0.5420398116111755
16221,0.40945497155189514
16222,0.43770280480384827
16223,0.4412747025489807
16224,0.49462300539016724
16225,0.5719306468963623
16226,0.39066654443740845
16227,0.5081208348274231
16228,0.48526570200920105
16229,0.4110150635242462
16230,0.4434090256690979
16231,0.34507572650909424
16232,0.4724416732788086
16233,0.41420963406562805
16234,0.4279276132583618
16235,0.5511442422866821
16236,0.47041547298431396
16237,0.4835324287414551
16238,0.5031732320785522
16239,0.5270667672157288
16240,0.5562114715576172
16241,0.5575758218765259
16242,0.45758742094039917
16243,0.40564292669296265
16244,0.6622347831726074
16245,0.4363124966621399
